"67702","9"
"67704","2"
"67706","13"
"67734","1512"
"67744","8"
"67748","22"
"67784","49"
"67788","485"
"67792","36"
"67799","191"
"67801","102"
"67803","2"
"67809","2"
"67812","11"
"67839","63"
"67845","7"
"67847","10"
"67850","7"
"67852","1"
"67865","7"
"67867","323"
"67869","25"
"67871","28"
"67873","3"
"67876","2"
"67878","1"
"67881","1"
"67888","11"
"67890","9"
"67892","7"
"67894","12"
"67896","3"
"67898","20"
"67900","7"
"67907","26"
"67923","730"
"67925","8"
"67927","18"
"67929","13"
"67931","6"
"67949","22"
"67957","45"
"67980","11"
"67983","16"
"67997","934"
"67999","54"
"68012","4"
"68028","53"
"68039","6"
"68044","7"
"68067","4"
"68069","30"
"68073","1060"
"68099","62"
"68115","12"
"68128","9"
"68135","1323"
"68137","7"
"68153","12"
"68157","9447"
"68159","943"
"68161","1"
"68163","4"
"68168","8"
"68173","29"
"68175","6"
"68177","2"
"68180","8"
"68194","408"
"68201","7"
"68205","797"
"68214","8"
"68216","3"
"68222","1"
"68226","12"
"68233","1"
"68237","4867"
"68242","3"
"68244","7"
"68246","2"
"68254","4"
"68259","12"
"68263","73"
"68265","2"
"68269","445"
"68271","8"
"68273","20"
"68288","71"
"68314","1"
"68319","2821"
"68324","153"
"68329","2"
"68337","4"
"68339","4"
"68347","412"
"68349","9"
"68358","7690"
"68392","19"
"68411","6"
"68442","73"
"68444","127"
"68462","4"
"68472","66"
"68474","4"
"68480","6"
"68482","37"
"68484","6"
"68486","210"
"68489","7"
"68495","4"
"68498","8"
"68511","68"
"68513","21"
"68515","4"
"68517","9"
"68519","165"
"68522","325"
"68524","4"
"68533","4"
"68536","211"
"68539","2"
"68541","4"
"68544","2"
"68548","18"
"68552","112"
"68554","1826"
"68572","4"
"68574","5"
"68576","2"
"68590","3"
"68593","4"
"68597","23"
"68600","43"
"68612","41"
"68614","15"
"68645","4"
"68647","3"
"68650","86"
"68653","13"
"68659","407"
"68662","12"
"68664","2"
"68667","17"
"68674","23"
"68676","2"
"68685","50"
"68690","43"
"68749","132"
"68791","2128"
"68793","727"
"68831","10"
"68833","3"
"68835","57"
"68838","61"
"68843","125"
"68848","678"
"68853","4"
"68855","3"
"68858","47"
"68865","3"
"68868","21"
"68872","45"
"68874","35"
"68884","16"
"68886","40"
"68890","7"
"68892","13"
"68897","6"
"68899","6"
"68901","54"
"68915","6"
"68919","13"
"68921","6"
"68923","21"
"68932","313"
"68941","250"
"68943","6"
"68945","223"
"68952","1145"
"68954","9264"
"68956","39"
"68959","149"
"68963","146"
"68965","57"
"68967","74"
"68974","6"
"68976","17"
"69005","10"
"69007","6"
"69027","71"
"69039","3"
"69042","4"
"69061","10"
"69069","186"
"69072","10"
"69075","20"
"69088","59"
"69093","47"
"69103","8"
"69118","70"
"69122","7656"
"69131","86"
"69134","784"
"69136","19"
"69140","258"
"69155","5"
"69159","4"
"69169","8"
"69187","13"
"69195","2"
"69199","6"
"69201","5"
"69203","4"
"69211","17"
"69213","12"
"69217","2"
"69219","13"
"69222","4"
"69224","8"
"69227","43"
"69231","8"
"69233","9"
"69241","41"
"69243","17"
"69251","63"
"69253","191"
"69255","5"
"69269","22"
"69275","359"
"69278","380"
"69280","19"
"69284","27"
"69299","9"
"69302","8"
"69304","56"
"69306","659"
"69310","7"
"69324","138"
"69336","1"
"69339","38"
"69341","5"
"69354","10"
"69356","21"
"69358","18"
"69361","1"
"69370","5"
"69372","37"
"69374","12"
"69379","1"
"69381","50"
"69387","5"
"69394","143"
"69406","1374"
"69419","7"
"69421","20"
"69429","10"
"69432","15"
"69436","605"
"69438","45"
"69442","15"
"69444","10"
"69446","5"
"69448","17"
"69451","9"
"69453","32"
"69458","225"
"69460","5"
"69464","10"
"69466","30"
"69469","26"
"69475","3"
"69481","3965"
"69483","9"
"69485","2"
"69487","1"
"69489","12"
"69493","2"
"69495","25"
"69498","32"
"69500","5"
"69503","10"
"69506","7"
"69509","15"
"69516","154"
"69518","2"
"69521","14"
"69524","233"
"69526","2012"
"69529","189"
"69542","54"
"69552","27"
"69559","7"
"69569","3"
"69574","113"
"69604","603"
"69606","345"
"69609","2"
"69611","11"
"69626","19"
"69640","1269"
"69644","979"
"69652","2"
"69654","113"
"69666","15"
"69670","2"
"69674","3"
"69677","14"
"69685","167"
"69687","2"
"69689","9"
"69699","18"
"69701","7"
"69704","27"
"69706","2"
"69708","3"
"69712","356"
"69714","12"
"69720","12"
"69722","6"
"69729","5"
"69732","3"
"69744","6"
"69746","252"
"69748","7"
"69753","6"
"69755","2"
"69757","5767"
"69761","15"
"69766","2"
"69768","7"
"69771","16"
"69773","10"
"69784","1276"
"69786","8"
"69788","5"
"69792","17"
"69800","1"
"69803","18"
"69805","86"
"69809","15"
"69811","1"
"69818","122"
"69821","8"
"69830","33"
"69842","53"
"69844","4245"
"69849","421"
"69856","5"
"69858","8"
"69860","12"
"69873","29"
"69878","4"
"69880","1"
"69904","36"
"69906","7"
"69908","16"
"69911","18"
"69917","24"
"69919","10"
"69926","17"
"69928","11"
"69931","4"
"69934","68"
"69945","80"
"69947","11"
"69949","19"
"69951","1190"
"69953","24"
"69957","6"
"69964","5"
"69971","14"
"69974","23"
"69979","6"
"69981","6"
"69986","7"
"69988","101"
"69992","41"
"69995","101"
"70008","3"
"70015","37"
"70032","93"
"70046","21"
"70048","10"
"70050","2"
"70062","5"
"70064","14"
"70088","15"
"70093","56"
"70102","35"
"70118","4"
"70121","22"
"70126","4"
"70128","3"
"70130","13"
"70133","53"
"70146","2"
"70148","2"
"70152","3"
"70155","3"
"70157","8"
"70159","477"
"70173","5"
"70175","19"
"70181","2"
"70183","711"
"70186","21"
"70188","26"
"70197","3"
"70201","33"
"70204","2"
"70206","98"
"70208","242"
"70223","14"
"70227","6"
"70229","16"
"70235","15"
"70237","5"
"70282","117"
"70286","8038"
"70293","1330"
"70295","29"
"70301","86"
"70305","260"
"70315","5"
"70318","2"
"70331","1"
"70334","182"
"70336","982"
"70342","66"
"70344","122"
"70355","1"
"70361","204"
"70366","24"
"70370","2"
"70374","4"
"70377","11"
"70410","57"
"70418","11"
"70421","3"
"70423","9"
"70425","8"
"70432","60"
"70451","169"
"70465","30"
"70488","3"
"70490","3"
"70492","6"
"70495","12"
"70497","34"
"70500","4"
"70507","14"
"70511","3"
"70513","5"
"70517","6"
"70521","125"
"70529","2"
"70531","2"
"70533","272"
"70535","10"
"70537","6"
"70541","13"
"70543","8"
"70545","11"
"70549","8"
"70559","9"
"70562","56"
"70565","111"
"70567","350"
"70571","11"
"70587","35"
"70591","3"
"70593","3"
"70595","19"
"70597","91"
"70599","820"
"70607","41"
"70609","3"
"70611","2"
"70629","15"
"70637","35"
"70641","82"
"70643","75"
"70649","10"
"70656","25"
"70659","20"
"70661","12"
"70663","166"
"70670","22"
"70678","3"
"70682","16"
"70684","1"
"70687","132"
"70689","8"
"70695","30"
"70697","183"
"70703","8"
"70706","76"
"70708","67"
"70712","10"
"70722","6"
"70724","11"
"70726","35"
"70728","290"
"70730","4"
"70740","5"
"70742","33"
"70751","2"
"70762","11"
"70769","74"
"70789","3"
"70792","2"
"70795","4"
"70797","3"
"70800","3"
"70802","33"
"70804","16"
"70806","14"
"70817","3"
"70819","2"
"70821","6"
"70824","21"
"70826","2"
"70828","22"
"70831","9"
"70833","10"
"70839","8"
"70843","7"
"70846","86"
"70849","102"
"70862","228"
"70864","25"
"70867","5"
"70869","5"
"70871","38"
"70877","10"
"70880","10"
"70887","13"
"70889","3"
"70891","4"
"70898","74"
"70912","67"
"70914","3"
"70920","1"
"70924","1"
"70927","25"
"70932","115"
"70946","111"
"70948","8"
"70958","21"
"70961","8"
"70964","9"
"70968","13"
"70970","23"
"70976","12"
"70978","17"
"70984","230"
"70988","11"
"70990","35"
"70992","33"
"70994","163"
"71007","6"
"71011","48"
"71014","16"
"71017","5"
"71027","10"
"71029","16"
"71033","1191"
"71047","3"
"71057","1467"
"71065","1"
"71067","6"
"71069","9"
"71094","1"
"71096","5"
"71102","9"
"71104","6"
"71106","457"
"71108","526"
"71110","9"
"71112","5"
"71114","4"
"71116","30"
"71129","245"
"71131","307"
"71133","8"
"71135","934"
"71139","6"
"71141","19"
"71143","11"
"71147","10"
"71152","11"
"71154","15"
"71156","1261"
"71158","2"
"71160","39"
"71164","7"
"71168","7"
"71170","19"
"71178","21"
"71180","18"
"71182","10"
"71184","41"
"71187","11"
"71189","23"
"71199","20"
"71201","10"
"71203","16"
"71205","434"
"71211","783"
"71216","4"
"71237","1"
"71239","33"
"71241","7"
"71243","8"
"71246","48"
"71248","406"
"71252","382"
"71254","665"
"71264","1069"
"71266","1"
"71268","14"
"71276","2"
"71278","2"
"71280","5"
"71282","794"
"71285","22"
"71300","1"
"71302","48"
"71304","267"
"71318","84"
"71322","29"
"71325","155"
"71327","226"
"71341","24"
"71343","6"
"71348","3"
"71350","7"
"71357","2"
"71361","4"
"71363","2"
"71372","33"
"71374","47"
"71376","10"
"71379","1120"
"71382","5"
"71384","2"
"71386","3"
"71390","58"
"71402","5"
"71404","15"
"71409","5"
"71413","11"
"71416","12"
"71418","36"
"71426","7"
"71429","310"
"71433","8"
"71438","80"
"71442","13"
"71444","9"
"71446","12"
"71448","13"
"71450","458"
"71453","8"
"71458","3"
"71460","130"
"71462","629"
"71464","1275"
"71466","438"
"71468","274"
"71472","14"
"71474","3"
"71482","9"
"71484","118"
"71486","8"
"71488","6"
"71490","33"
"71494","44"
"71497","6"
"71500","318"
"71503","18"
"71518","687"
"71520","876"
"71522","10"
"71525","8"
"71530","1272"
"71533","35"
"71535","5429"
"71537","96"
"71542","147"
"71545","8"
"71550","98"
"71556","13"
"71558","14"
"71560","27"
"71571","82"
"71573","150"
"71575","47"
"71579","1082"
"71582","4"
"71591","22"
"71606","6"
"71619","234"
"71634","12"
"71638","8"
"71640","25"
"71650","15"
"71653","5"
"71664","19"
"71668","421"
"71670","240"
"71675","4"
"71677","13"
"71685","3"
"71688","57"
"71691","95"
"71693","16"
"71695","35"
"71697","3"
"71700","90"
"71702","1"
"71705","2"
"71707","11"
"71709","4"
"71717","11"
"71719","7"
"71726","2"
"71728","39"
"71730","6"
"71732","98"
"71736","5"
"71738","14"
"71740","15"
"71743","7"
"71745","1174"
"71748","6"
"71750","5"
"71755","5"
"71758","6"
"71760","5"
"71762","9"
"71765","8"
"71779","11"
"71792","17"
"71795","1"
"71804","4"
"71806","3"
"71808","5"
"71810","58"
"71817","21"
"71821","25"
"71823","202"
"71838","893"
"71840","18"
"71851","6"
"71865","4"
"71867","48"
"71873","3"
"71876","133"
"71878","100"
"71888","3"
"71899","1334"
"71902","106"
"71910","106"
"71926","73"
"71928","93"
"71931","4"
"71933","3"
"71936","11"
"71938","13"
"71940","4"
"71942","5"
"71966","10"
"71970","14"
"71973","10"
"71976","11"
"71978","13"
"71980","11"
"71986","3"
"71989","10"
"71991","31"
"71993","8"
"71995","5"
"71999","19"
"72001","4"
"72011","3600"
"72013","9"
"72016","1"
"72018","15"
"72022","2"
"72027","4"
"72030","12"
"72032","4"
"72035","16"
"72037","13"
"72039","52"
"72041","21"
"72043","141"
"72045","10"
"72090","6"
"72092","10"
"72094","5"
"72096","10"
"72100","4"
"72102","7"
"72104","46"
"72109","13"
"72113","60"
"72117","53"
"72124","6"
"72129","425"
"72131","223"
"72142","58"
"72153","6"
"72156","14"
"72159","14"
"72161","8"
"72163","9"
"72165","205"
"72167","403"
"72169","121"
"72171","332"
"72176","165"
"72178","13"
"72204","7"
"72209","203"
"72212","15"
"72216","2"
"72224","94"
"72226","2778"
"72228","97"
"72235","1"
"72249","61"
"72258","8"
"72261","47"
"72263","11"
"72265","7"
"72267","2"
"72273","6"
"72276","6"
"72281","4"
"72283","11"
"72287","2"
"72290","8"
"72292","6"
"72294","327"
"72298","10"
"72300","2"
"72302","5"
"72304","8"
"72308","327"
"72310","11"
"72315","3"
"72321","7"
"72327","9"
"72330","72"
"72332","5"
"72334","17"
"72336","4"
"72340","9"
"72342","2"
"72344","3"
"72356","315"
"72360","11"
"72363","2"
"72367","80"
"72369","19"
"72378","2407"
"72380","486"
"72386","317"
"72388","4"
"72393","314"
"72395","725"
"72400","2"
"72405","466"
"72407","1135"
"72424","42"
"72479","279"
"72483","52"
"72485","47"
"72489","421"
"72491","40"
"72505","6"
"72507","2"
"72512","1"
"72516","2"
"72524","5"
"72537","4"
"72552","19"
"72554","440"
"72557","31"
"72559","13"
"72571","2"
"72574","5"
"72583","9"
"72585","4"
"72587","2"
"72589","5"
"72591","92"
"72593","5"
"72601","70"
"72603","70"
"72605","459"
"72607","4"
"72609","3"
"72612","29"
"72618","7"
"72621","2"
"72624","9"
"72626","6"
"72628","12"
"72630","52"
"72632","2"
"72634","2"
"72637","2"
"72641","2123"
"72643","9"
"72645","5"
"72647","8"
"72649","3"
"72651","5"
"72653","1"
"72657","3"
"72668","32"
"72670","12"
"72672","14"
"72674","4"
"72678","2"
"72683","2"
"72692","39"
"72694","123"
"72696","135"
"72698","5"
"72701","279"
"72703","121"
"72712","50"
"72714","73"
"72718","23"
"72720","844"
"72722","8"
"72724","7"
"72726","7"
"72731","664"
"72733","847"
"72735","18"
"72737","833"
"72741","259"
"72751","18"
"72762","151"
"72764","17"
"72777","38"
"72781","4"
"72784","4"
"72787","43"
"72815","5"
"72822","8"
"72833","6"
"72840","2"
"72844","10"
"72846","4"
"72848","4"
"72850","8"
"72852","15"
"72854","3"
"72856","5"
"72866","2"
"72870","3"
"72872","3"
"72874","38"
"72876","4"
"72878","5"
"72880","5"
"72883","7"
"72885","3"
"72899","9"
"72904","9"
"72906","1"
"72910","1"
"72913","16"
"72915","7"
"72919","229"
"72921","41"
"72923","4"
"72925","3"
"72927","6"
"72929","6"
"72931","12"
"72934","10"
"72936","4"
"72947","19"
"72949","17"
"72953","7"
"72956","1"
"72958","18"
"72960","3"
"72980","58"
"72982","115"
"72995","10"
"72998","9753"
"73000","258"
"73002","5"
"73008","7"
"73010","7"
"73015","576"
"73017","5736"
"73023","856"
"73025","7"
"73027","109"
"73031","2"
"73042","232"
"73049","34"
"73051","18"
"73056","2"
"73060","7"
"73064","15"
"73086","6"
"73089","56"
"73099","2"
"73101","142"
"73106","239"
"73109","15"
"73111","7"
"73114","12"
"73117","29"
"73121","1"
"73123","3"
"73125","3"
"73133","7"
"73135","10"
"73137","2"
"73139","2"
"73143","6"
"73145","3"
"73148","6"
"73150","3"
"73152","5"
"73154","6"
"73158","3"
"73160","11"
"73162","2"
"73165","2"
"73168","192"
"73170","19"
"73183","65"
"73185","2"
"73188","8"
"73194","3"
"73196","1"
"73198","2"
"73200","1"
"73202","3"
"73204","2"
"73208","17"
"73211","326"
"73224","2"
"73226","2"
"73228","1"
"73230","1"
"73232","17"
"73234","2"
"73236","2"
"73240","9"
"73245","7"
"73256","3"
"73261","5"
"73266","652"
"73268","747"
"73270","36"
"73276","47"
"73284","6"
"73286","3"
"73290","367"
"73304","1"
"73306","2"
"73314","1"
"73317","2"
"73319","322"
"73321","1782"
"73323","833"
"73328","11"
"73330","6"
"73334","3"
"73339","6"
"73344","1030"
"73355","3"
"73359","11"
"73365","3"
"73370","53"
"73384","2"
"73386","18"
"73390","8"
"73392","89"
"73399","6"
"73401","7"
"73411","2"
"73413","48"
"73416","8"
"73431","54"
"73442","1"
"73444","1"
"73447","1"
"73449","8"
"73453","1"
"73457","7"
"73460","9"
"73462","52"
"73464","1"
"73466","4"
"73469","31"
"73472","2"
"73475","1"
"73478","9"
"73480","2"
"73488","90"
"73492","8"
"73494","22"
"73499","30"
"73501","15"
"73504","10"
"73511","73"
"73513","28"
"73515","34"
"73523","18"
"73526","2"
"73529","2"
"73531","5"
"73533","5"
"73569","26"
"73572","62"
"73581","5"
"73587","254"
"73590","14"
"73608","94"
"73614","23"
"73617","3"
"73630","11"
"73639","3"
"73641","13"
"73664","52"
"73668","5"
"73676","8"
"73678","20"
"73681","91"
"73708","5"
"73710","9"
"73713","56"
"73718","42"
"73730","15"
"73741","37"
"73744","13"
"73754","1"
"73759","177"
"73772","12"
"73774","9"
"73776","18"
"73778","6"
"73780","2"
"73782","1"
"73790","6"
"73804","87"
"73808","220"
"73813","14"
"73818","12"
"73820","19"
"73822","10"
"73824","26"
"73826","4"
"73829","95"
"73831","7"
"73834","3"
"73851","1"
"73854","413"
"73858","23"
"73860","143"
"73862","9"
"73868","14"
"73870","38"
"73872","6"
"73874","64"
"73876","35"
"73879","21"
"73881","453"
"73883","1"
"73885","28"
"73900","18"
"73912","7"
"73914","17"
"73919","1"
"73922","3"
"73929","389"
"73954","11"
"73967","5"
"73978","7"
"73981","20"
"73983","32"
"73987","2"
"73989","3"
"73991","2"
"74014","8"
"74017","4"
"74056","1"
"74061","4"
"74064","10"
"74075","49"
"74086","2"
"74089","143"
"74095","47"
"74097","9"
"74099","10"
"74103","4"
"74107","3"
"74109","9"
"74111","58"
"74113","2"
"74115","41"
"74127","5"
"74129","12"
"74131","88"
"74135","13"
"74137","4"
"74139","45"
"74141","4"
"74144","7"
"74148","22"
"74150","12"
"74152","243"
"74154","268"
"74156","376"
"74159","3"
"74161","7"
"74164","8"
"74204","55"
"74226","11"
"74228","295"
"74230","3"
"74255","6"
"74257","11"
"74261","9"
"74263","9"
"74266","11"
"74271","8"
"74275","635"
"74282","179"
"74284","1"
"74287","8"
"74297","7"
"74300","7"
"74302","4"
"74306","13"
"74310","7"
"74317","2"
"74319","1"
"74324","575"
"74327","51"
"74332","1"
"74337","4"
"74339","9"
"74342","6"
"74355","26"
"74370","144"
"74382","10"
"74404","3"
"74406","4"
"74416","332"
"74426","21"
"74428","13"
"74431","26"
"74434","9"
"74436","30"
"74438","25"
"74446","7"
"74448","2"
"74450","500"
"74452","395"
"74456","16"
"74458","5930"
"74471","3"
"74473","5"
"74475","28"
"74478","1"
"74480","14"
"74484","81"
"74486","55"
"74488","173"
"74491","13"
"74493","10"
"74504","68"
"74506","15"
"74508","214"
"74510","880"
"74512","14"
"74530","544"
"74532","329"
"74538","6"
"74541","80"
"74545","1189"
"74547","5"
"74553","311"
"74573","66"
"74575","12"
"74580","113"
"74582","48"
"74588","8"
"74590","8"
"74595","4"
"74613","4"
"74619","7"
"74621","19"
"74624","272"
"74630","12"
"74641","12"
"74647","19"
"74649","16"
"74653","20"
"74657","21"
"74668","247"
"74671","2"
"74673","3"
"74675","3"
"74677","194"
"74679","2"
"74681","11"
"74683","11"
"74685","578"
"74688","299"
"74696","49"
"74698","171"
"74701","15"
"74706","7"
"74727","103"
"74731","53"
"74733","14"
"74738","15"
"74740","78"
"74748","9"
"74750","201"
"74752","37"
"74754","156"
"74760","8"
"74777","4"
"74780","5"
"74782","1"
"74787","84"
"74789","2946"
"74791","110"
"74795","803"
"74799","11"
"74818","41"
"74820","20"
"74827","48"
"74851","420"
"74857","9"
"74859","9"
"74864","57"
"74868","245"
"74870","8"
"74886","16"
"74916","311"
"74937","10"
"74944","211"
"74946","471"
"74948","409"
"74965","5"
"74967","12"
"75335","4"
"75341","325"
"75345","10"
"75349","16"
"75351","38"
"75362","5"
"75367","7"
"75370","17"
"75374","7"
"75386","10"
"75389","39"
"75392","10"
"75395","166"
"75397","5"
"75402","7"
"75404","22"
"75406","5"
"75408","8"
"75414","7"
"75416","6"
"75421","6"
"75423","19"
"75425","95"
"75428","7"
"75434","8"
"75436","17"
"75438","35"
"75440","71"
"75443","3"
"75446","23"
"75803","15"
"75805","423"
"75808","12"
"75813","265"
"75816","29"
"75818","21"
"75820","8"
"75823","6"
"75825","9"
"75831","8"
"75927","2"
"75929","26"
"75938","3"
"75940","11"
"75947","23"
"75950","10"
"75962","8"
"75977","1"
"75979","1"
"75981","6"
"75983","80"
"75985","455"
"75990","28"
"75992","6"
"75994","5"
"76022","7"
"76030","168"
"76032","1"
"76034","1"
"76049","1"
"76051","14"
"76054","120"
"76056","10"
"76060","78"
"76063","10"
"76066","3"
"76077","1201"
"76079","280"
"76082","3"
"76085","12"
"76087","10"
"76089","8"
"76091","254"
"76093","4761"
"76108","52"
"76111","64"
"76117","10"
"76119","36"
"76121","3"
"76127","45"
"76130","97"
"76132","14"
"76134","16"
"76137","14"
"76143","18"
"76145","5"
"76147","45"
"76149","4"
"76151","26"
"76153","6"
"76156","3"
"76158","37"
"76169","10"
"76171","12"
"76173","399"
"76175","957"
"76182","4"
"76185","1"
"76187","8"
"76189","7"
"76208","13"
"76210","286"
"76217","6"
"76238","3"
"76241","5"
"76244","18"
"76251","4774"
"76255","1"
"76258","8"
"76269","6"
"76272","70"
"76277","5"
"76279","2"
"76288","4"
"76291","4"
"76293","867"
"76298","9"
"76301","69"
"76303","4"
"76312","13"
"76317","128"
"76533","1"
"76680","20"
"76692","6"
"76695","10"
"76699","2"
"76701","8"
"76709","28"
"76711","4"
"76714","8"
"76716","11"
"76718","7"
"76720","3"
