filename,classe,xmin,ymin,xmax,ymax,imagetteName
image_2019-04-19_17-38-41.jpg,ground,570,455,586,467,image_2019-04-19_17-38-41_ground_4297.JPG
image_2019-04-19_17-38-58.jpg,pigeon,319,444,330,451,image_2019-04-19_17-38-58_pigeon_4298.JPG
image_2019-04-19_17-38-58.jpg,ground,306,442,317,449,image_2019-04-19_17-38-58_ground_4299.JPG
image_2019-04-19_17-38-58.jpg,pigeon,666,442,685,452,image_2019-04-19_17-38-58_pigeon_4300.JPG
image_2019-04-19_17-38-58.jpg,ground,645,440,664,450,image_2019-04-19_17-38-58_ground_4301.JPG
image_2019-04-19_17-38-58.jpg,pigeon,625,476,635,488,image_2019-04-19_17-38-58_pigeon_4302.JPG
image_2019-04-19_17-38-58.jpg,ground,612,474,622,486,image_2019-04-19_17-38-58_ground_4303.JPG
image_2019-04-19_17-38-58.jpg,pigeon,657,383,671,391,image_2019-04-19_17-38-58_pigeon_4304.JPG
image_2019-04-19_17-38-58.jpg,ground,673,381,687,389,image_2019-04-19_17-38-58_ground_4305.JPG
image_2019-04-19_17-39-14.jpg,pigeon,471,440,481,449,image_2019-04-19_17-39-14_pigeon_4306.JPG
image_2019-04-19_17-39-14.jpg,ground,483,438,493,447,image_2019-04-19_17-39-14_ground_4307.JPG
image_2019-04-19_17-39-14.jpg,pigeon,661,456,673,468,image_2019-04-19_17-39-14_pigeon_4308.JPG
image_2019-04-19_17-39-14.jpg,ground,675,454,687,466,image_2019-04-19_17-39-14_ground_4309.JPG
image_2019-04-19_17-39-14.jpg,pigeon,652,479,670,491,image_2019-04-19_17-39-14_pigeon_4310.JPG
image_2019-04-19_17-39-14.jpg,ground,672,477,690,489,image_2019-04-19_17-39-14_ground_4311.JPG
image_2019-04-19_17-39-31.jpg,pigeon,548,437,561,446,image_2019-04-19_17-39-31_pigeon_4312.JPG
image_2019-04-19_17-39-31.jpg,ground,533,435,546,444,image_2019-04-19_17-39-31_ground_4313.JPG
image_2019-04-19_17-39-31.jpg,pigeon,773,450,787,467,image_2019-04-19_17-39-31_pigeon_4314.JPG
image_2019-04-19_17-39-31.jpg,ground,757,448,771,465,image_2019-04-19_17-39-31_ground_4315.JPG
image_2019-04-19_17-39-31.jpg,pigeon,843,464,871,484,image_2019-04-19_17-39-31_pigeon_4316.JPG
image_2019-04-19_17-39-31.jpg,ground,873,462,901,482,image_2019-04-19_17-39-31_ground_4317.JPG
image_2019-04-19_17-39-48.jpg,pigeon,654,434,666,443,image_2019-04-19_17-39-48_pigeon_4318.JPG
image_2019-04-19_17-39-48.jpg,ground,639,432,651,441,image_2019-04-19_17-39-48_ground_4319.JPG
image_2019-04-19_17-39-48.jpg,pigeon,761,451,778,468,image_2019-04-19_17-39-48_pigeon_4320.JPG
image_2019-04-19_17-39-48.jpg,ground,741,449,758,466,image_2019-04-19_17-39-48_ground_4321.JPG
image_2019-04-19_17-39-48.jpg,pigeon,889,427,904,440,image_2019-04-19_17-39-48_pigeon_4322.JPG
image_2019-04-19_17-39-48.jpg,ground,872,425,887,438,image_2019-04-19_17-39-48_ground_4323.JPG
image_2019-04-19_17-40-04.jpg,pigeon,782,419,795,430,image_2019-04-19_17-40-04_pigeon_4324.JPG
image_2019-04-19_17-40-04.jpg,ground,767,417,780,428,image_2019-04-19_17-40-04_ground_4325.JPG
image_2019-04-19_17-40-04.jpg,pigeon,955,419,966,429,image_2019-04-19_17-40-04_pigeon_4326.JPG
image_2019-04-19_17-40-04.jpg,ground,942,417,953,427,image_2019-04-19_17-40-04_ground_4327.JPG
image_2019-04-19_17-40-04.jpg,pigeon,1030,395,1049,410,image_2019-04-19_17-40-04_pigeon_4328.JPG
image_2019-04-19_17-40-04.jpg,ground,1009,393,1028,408,image_2019-04-19_17-40-04_ground_4329.JPG
image_2019-04-19_17-40-21.jpg,pigeon,931,402,950,414,image_2019-04-19_17-40-21_pigeon_4330.JPG
image_2019-04-19_17-40-21.jpg,ground,910,400,929,412,image_2019-04-19_17-40-21_ground_4331.JPG
image_2019-04-19_17-40-21.jpg,pigeon,1105,420,1133,435,image_2019-04-19_17-40-21_pigeon_4332.JPG
image_2019-04-19_17-40-21.jpg,ground,1075,418,1103,433,image_2019-04-19_17-40-21_ground_4333.JPG
image_2019-04-19_17-40-21.jpg,pigeon,1255,384,1277,401,image_2019-04-19_17-40-21_pigeon_4334.JPG
image_2019-04-19_17-40-21.jpg,ground,1231,382,1253,399,image_2019-04-19_17-40-21_ground_4335.JPG
image_2019-04-19_17-40-38.jpg,pigeon,1043,390,1052,401,image_2019-04-19_17-40-38_pigeon_4336.JPG
image_2019-04-19_17-40-38.jpg,ground,1032,388,1041,399,image_2019-04-19_17-40-38_ground_4337.JPG
image_2019-04-19_17-40-38.jpg,pigeon,1152,388,1162,401,image_2019-04-19_17-40-38_pigeon_4338.JPG
image_2019-04-19_17-40-38.jpg,ground,1140,386,1150,399,image_2019-04-19_17-40-38_ground_4339.JPG
image_2019-04-19_17-40-55.jpg,pigeon,937,369,948,378,image_2019-04-19_17-40-55_pigeon_4340.JPG
image_2019-04-19_17-40-55.jpg,pigeon,937,369,948,378,image_2019-04-19_17-40-55_pigeon_4341.JPG
image_2019-04-19_17-40-55.jpg,ground,924,367,935,376,image_2019-04-19_17-40-55_ground_4342.JPG
image_2019-04-19_17-40-55.jpg,pigeon,1062,375,1073,385,image_2019-04-19_17-40-55_pigeon_4343.JPG
image_2019-04-19_17-40-55.jpg,ground,1048,373,1059,383,image_2019-04-19_17-40-55_ground_4344.JPG
image_2019-04-19_17-40-55.jpg,pigeon,1250,349,1268,360,image_2019-04-19_17-40-55_pigeon_4345.JPG
image_2019-04-19_17-40-55.jpg,ground,1248,336,1266,347,image_2019-04-19_17-40-55_ground_4346.JPG
image_2019-04-19_17-40-55.jpg,pigeon,1221,363,1230,373,image_2019-04-19_17-40-55_pigeon_4347.JPG
image_2019-04-19_17-40-55.jpg,ground,1209,360,1218,370,image_2019-04-19_17-40-55_ground_4348.JPG
image_2019-04-19_17-41-11.jpg,pigeon,1062,357,1074,365,image_2019-04-19_17-41-11_pigeon_4349.JPG
image_2019-04-19_17-41-11.jpg,ground,1048,355,1060,363,image_2019-04-19_17-41-11_ground_4350.JPG
image_2019-04-19_17-41-11.jpg,pigeon,1118,359,1128,367,image_2019-04-19_17-41-11_pigeon_4351.JPG
image_2019-04-19_17-41-11.jpg,ground,1106,357,1116,365,image_2019-04-19_17-41-11_ground_4352.JPG
image_2019-04-19_17-41-11.jpg,pigeon,1189,350,1197,359,image_2019-04-19_17-41-11_pigeon_4353.JPG
image_2019-04-19_17-41-11.jpg,ground,1179,348,1187,357,image_2019-04-19_17-41-11_ground_4354.JPG
image_2019-04-19_17-41-28.jpg,pigeon,1156,343,1163,351,image_2019-04-19_17-41-28_pigeon_4355.JPG
image_2019-04-19_17-41-28.jpg,ground,1164,341,1171,349,image_2019-04-19_17-41-28_ground_4356.JPG
image_2019-04-19_17-41-28.jpg,pigeon,1146,343,1153,352,image_2019-04-19_17-41-28_pigeon_4357.JPG
image_2019-04-19_17-41-28.jpg,ground,1144,332,1151,341,image_2019-04-19_17-41-28_ground_4358.JPG
image_2019-04-19_17-41-28.jpg,pigeon,1124,354,1133,362,image_2019-04-19_17-41-28_pigeon_4359.JPG
image_2019-04-19_17-41-28.jpg,ground,1113,352,1122,360,image_2019-04-19_17-41-28_ground_4360.JPG
image_2019-04-19_17-41-45.jpg,pigeon,1180,327,1188,333,image_2019-04-19_17-41-45_pigeon_4361.JPG
image_2019-04-19_17-41-45.jpg,ground,1170,325,1178,331,image_2019-04-19_17-41-45_ground_4362.JPG
image_2019-04-19_17-41-45.jpg,pigeon,1229,315,1238,320,image_2019-04-19_17-41-45_pigeon_4363.JPG
image_2019-04-19_17-41-45.jpg,ground,1240,313,1249,318,image_2019-04-19_17-41-45_ground_4364.JPG
image_2019-04-19_17-41-45.jpg,pigeon,1179,338,1189,346,image_2019-04-19_17-41-45_pigeon_4365.JPG
image_2019-04-19_17-41-45.jpg,ground,1191,336,1201,344,image_2019-04-19_17-41-45_ground_4366.JPG
image_2019-04-19_17-41-45.jpg,pigeon,1128,340,1135,345,image_2019-04-19_17-41-45_pigeon_4367.JPG
image_2019-04-19_17-41-45.jpg,ground,1137,338,1144,343,image_2019-04-19_17-41-45_ground_4368.JPG
image_2019-04-19_17-41-45.jpg,pigeon,1111,353,1116,356,image_2019-04-19_17-41-45_pigeon_4369.JPG
image_2019-04-19_17-41-45.jpg,ground,1119,351,1124,354,image_2019-04-19_17-41-45_ground_4370.JPG
image_2019-04-19_17-45-05.jpg,pigeon,1197,378,1215,388,image_2019-04-19_17-45-05_pigeon_4371.JPG
image_2019-04-19_17-45-05.jpg,ground,1177,376,1195,386,image_2019-04-19_17-45-05_ground_4372.JPG
image_2019-04-19_17-45-05.jpg,pigeon,1230,389,1245,400,image_2019-04-19_17-45-05_pigeon_4373.JPG
image_2019-04-19_17-45-05.jpg,ground,1247,387,1262,398,image_2019-04-19_17-45-05_ground_4374.JPG
image_2019-04-19_17-45-22.jpg,pigeon,910,416,929,426,image_2019-04-19_17-45-22_pigeon_4375.JPG
image_2019-04-19_17-45-22.jpg,ground,889,414,908,424,image_2019-04-19_17-45-22_ground_4376.JPG
image_2019-04-19_17-45-22.jpg,pigeon,1008,426,1033,439,image_2019-04-19_17-45-22_pigeon_4377.JPG
image_2019-04-19_17-45-22.jpg,ground,981,424,1006,437,image_2019-04-19_17-45-22_ground_4378.JPG
image_2019-04-19_17-45-22.jpg,pigeon,820,485,847,506,image_2019-04-19_17-45-22_pigeon_4379.JPG
image_2019-04-19_17-45-22.jpg,ground,791,483,818,504,image_2019-04-19_17-45-22_ground_4380.JPG
image_2019-04-19_17-45-38.jpg,pigeon,711,465,732,479,image_2019-04-19_17-45-38_pigeon_4381.JPG
image_2019-04-19_17-45-38.jpg,ground,688,463,709,477,image_2019-04-19_17-45-38_ground_4382.JPG
image_2019-04-19_17-45-38.jpg,pigeon,799,457,825,469,image_2019-04-19_17-45-38_pigeon_4383.JPG
image_2019-04-19_17-45-38.jpg,ground,827,455,853,467,image_2019-04-19_17-45-38_ground_4384.JPG
image_2019-04-19_17-45-38.jpg,pigeon,799,476,827,493,image_2019-04-19_17-45-38_pigeon_4385.JPG
image_2019-04-19_17-45-38.jpg,ground,829,474,857,491,image_2019-04-19_17-45-38_ground_4386.JPG
image_2019-04-19_17-45-38.jpg,pigeon,155,482,167,490,image_2019-04-19_17-45-38_pigeon_4387.JPG
image_2019-04-19_17-45-38.jpg,ground,141,480,153,488,image_2019-04-19_17-45-38_ground_4388.JPG
image_2019-04-19_17-45-55.jpg,pigeon,140,495,150,509,image_2019-04-19_17-45-55_pigeon_4389.JPG
image_2019-04-19_17-45-55.jpg,ground,128,493,138,507,image_2019-04-19_17-45-55_ground_4390.JPG
image_2019-04-19_17-45-55.jpg,pigeon,514,487,538,500,image_2019-04-19_17-45-55_pigeon_4391.JPG
image_2019-04-19_17-45-55.jpg,ground,487,485,511,498,image_2019-04-19_17-45-55_ground_4392.JPG
image_2019-04-19_17-45-55.jpg,pigeon,557,491,571,503,image_2019-04-19_17-45-55_pigeon_4393.JPG
image_2019-04-19_17-45-55.jpg,ground,573,489,587,501,image_2019-04-19_17-45-55_ground_4394.JPG
image_2019-04-19_17-45-55.jpg,pigeon,718,449,732,462,image_2019-04-19_17-45-55_pigeon_4395.JPG
image_2019-04-19_17-45-55.jpg,ground,702,447,716,460,image_2019-04-19_17-45-55_ground_4396.JPG
image_2019-04-19_17-45-55.jpg,pigeon,482,427,489,435,image_2019-04-19_17-45-55_pigeon_4397.JPG
image_2019-04-19_17-45-55.jpg,ground,473,425,480,433,image_2019-04-19_17-45-55_ground_4398.JPG
image_2019-04-19_17-46-12.jpg,pigeon,188,507,202,522,image_2019-04-19_17-46-12_pigeon_4399.JPG
image_2019-04-19_17-46-12.jpg,ground,171,505,185,520,image_2019-04-19_17-46-12_ground_4400.JPG
image_2019-04-19_17-46-12.jpg,pigeon,402,534,433,548,image_2019-04-19_17-46-12_pigeon_4401.JPG
image_2019-04-19_17-46-12.jpg,ground,368,532,399,546,image_2019-04-19_17-46-12_ground_4402.JPG
image_2019-04-19_17-46-12.jpg,pigeon,450,520,467,539,image_2019-04-19_17-46-12_pigeon_4403.JPG
image_2019-04-19_17-46-12.jpg,ground,469,518,486,537,image_2019-04-19_17-46-12_ground_4404.JPG
image_2019-04-19_17-46-12.jpg,pigeon,694,446,710,458,image_2019-04-19_17-46-12_pigeon_4405.JPG
image_2019-04-19_17-46-12.jpg,ground,713,444,729,456,image_2019-04-19_17-46-12_ground_4406.JPG
image_2019-04-19_17-46-28.jpg,pigeon,140,526,167,541,image_2019-04-19_17-46-28_pigeon_4407.JPG
image_2019-04-19_17-46-28.jpg,ground,138,505,165,520,image_2019-04-19_17-46-28_ground_4408.JPG
image_2019-04-19_17-46-28.jpg,pigeon,163,542,185,559,image_2019-04-19_17-46-28_pigeon_4409.JPG
image_2019-04-19_17-46-28.jpg,ground,161,562,183,579,image_2019-04-19_17-46-28_ground_4410.JPG
image_2019-04-19_17-46-28.jpg,pigeon,200,528,221,547,image_2019-04-19_17-46-28_pigeon_4411.JPG
image_2019-04-19_17-46-28.jpg,ground,223,526,244,545,image_2019-04-19_17-46-28_ground_4412.JPG
image_2019-04-19_17-46-28.jpg,pigeon,519,449,539,460,image_2019-04-19_17-46-28_pigeon_4413.JPG
image_2019-04-19_17-46-28.jpg,ground,497,447,517,458,image_2019-04-19_17-46-28_ground_4414.JPG
image_2019-04-19_17-46-28.jpg,pigeon,574,467,587,481,image_2019-04-19_17-46-28_pigeon_4415.JPG
image_2019-04-19_17-46-28.jpg,ground,559,465,572,479,image_2019-04-19_17-46-28_ground_4416.JPG
image_2019-04-19_17-46-45.jpg,pigeon,353,467,362,475,image_2019-04-19_17-46-45_pigeon_4417.JPG
image_2019-04-19_17-46-45.jpg,ground,342,465,351,473,image_2019-04-19_17-46-45_ground_4418.JPG
image_2019-04-19_17-46-45.jpg,pigeon,419,486,438,501,image_2019-04-19_17-46-45_pigeon_4419.JPG
image_2019-04-19_17-46-45.jpg,ground,440,484,459,499,image_2019-04-19_17-46-45_ground_4420.JPG
image_2019-04-19_17-46-45.jpg,pigeon,373,483,390,494,image_2019-04-19_17-46-45_pigeon_4421.JPG
image_2019-04-19_17-46-45.jpg,ground,392,481,409,492,image_2019-04-19_17-46-45_ground_4422.JPG
image_2019-04-19_17-46-45.jpg,pigeon,358,497,386,511,image_2019-04-19_17-46-45_pigeon_4423.JPG
image_2019-04-19_17-46-45.jpg,ground,328,495,356,509,image_2019-04-19_17-46-45_ground_4424.JPG
image_2019-04-19_17-46-45.jpg,pigeon,360,517,374,531,image_2019-04-19_17-46-45_pigeon_4425.JPG
image_2019-04-19_17-46-45.jpg,ground,344,515,358,529,image_2019-04-19_17-46-45_ground_4426.JPG
image_2019-04-19_17-47-02.jpg,pigeon,345,457,361,468,image_2019-04-19_17-47-02_pigeon_4427.JPG
image_2019-04-19_17-47-02.jpg,ground,327,455,343,466,image_2019-04-19_17-47-02_ground_4428.JPG
image_2019-04-19_17-47-02.jpg,pigeon,590,458,605,469,image_2019-04-19_17-47-02_pigeon_4429.JPG
image_2019-04-19_17-47-02.jpg,ground,608,456,623,467,image_2019-04-19_17-47-02_ground_4430.JPG
image_2019-04-19_17-47-02.jpg,pigeon,560,474,583,486,image_2019-04-19_17-47-02_pigeon_4431.JPG
image_2019-04-19_17-47-02.jpg,ground,535,472,558,484,image_2019-04-19_17-47-02_ground_4432.JPG
image_2019-04-19_17-47-02.jpg,pigeon,418,497,439,515,image_2019-04-19_17-47-02_pigeon_4433.JPG
image_2019-04-19_17-47-02.jpg,ground,394,495,415,513,image_2019-04-19_17-47-02_ground_4434.JPG
image_2019-04-19_17-47-02.jpg,pigeon,363,555,394,579,image_2019-04-19_17-47-02_pigeon_4435.JPG
image_2019-04-19_17-47-02.jpg,ground,329,553,360,577,image_2019-04-19_17-47-02_ground_4436.JPG
image_2019-04-19_17-47-19.jpg,pigeon,204,479,213,492,image_2019-04-19_17-47-19_pigeon_4437.JPG
image_2019-04-19_17-47-19.jpg,ground,192,477,201,490,image_2019-04-19_17-47-19_ground_4438.JPG
image_2019-04-19_17-47-19.jpg,pigeon,728,435,738,449,image_2019-04-19_17-47-19_pigeon_4439.JPG
image_2019-04-19_17-47-19.jpg,ground,716,433,726,447,image_2019-04-19_17-47-19_ground_4440.JPG
image_2019-04-19_17-47-19.jpg,pigeon,768,475,787,490,image_2019-04-19_17-47-19_pigeon_4441.JPG
image_2019-04-19_17-47-19.jpg,ground,789,473,808,488,image_2019-04-19_17-47-19_ground_4442.JPG
image_2019-04-19_17-47-19.jpg,pigeon,741,486,763,504,image_2019-04-19_17-47-19_pigeon_4443.JPG
image_2019-04-19_17-47-19.jpg,ground,716,484,738,502,image_2019-04-19_17-47-19_ground_4444.JPG
image_2019-04-19_17-47-19.jpg,pigeon,835,500,864,522,image_2019-04-19_17-47-19_pigeon_4445.JPG
image_2019-04-19_17-47-19.jpg,ground,867,498,896,520,image_2019-04-19_17-47-19_ground_4446.JPG
image_2019-04-19_17-47-35.jpg,pigeon,178,470,193,482,image_2019-04-19_17-47-35_pigeon_4447.JPG
image_2019-04-19_17-47-35.jpg,ground,160,468,175,480,image_2019-04-19_17-47-35_ground_4448.JPG
image_2019-04-19_17-47-35.jpg,pigeon,629,434,640,445,image_2019-04-19_17-47-35_pigeon_4449.JPG
image_2019-04-19_17-47-35.jpg,ground,616,432,627,443,image_2019-04-19_17-47-35_ground_4450.JPG
image_2019-04-19_17-47-35.jpg,pigeon,868,450,884,466,image_2019-04-19_17-47-35_pigeon_4451.JPG
image_2019-04-19_17-47-35.jpg,ground,850,448,866,464,image_2019-04-19_17-47-35_ground_4452.JPG
image_2019-04-19_17-47-35.jpg,pigeon,1098,444,1128,470,image_2019-04-19_17-47-35_pigeon_4453.JPG
image_2019-04-19_17-47-35.jpg,ground,1065,442,1095,468,image_2019-04-19_17-47-35_ground_4454.JPG
image_2019-04-19_17-47-35.jpg,pigeon,1041,496,1082,522,image_2019-04-19_17-47-35_pigeon_4455.JPG
image_2019-04-19_17-47-35.jpg,ground,1086,494,1127,520,image_2019-04-19_17-47-35_ground_4456.JPG
image_2019-04-19_17-47-52.jpg,pigeon,686,419,698,430,image_2019-04-19_17-47-52_pigeon_4457.JPG
image_2019-04-19_17-47-52.jpg,ground,671,417,683,428,image_2019-04-19_17-47-52_ground_4458.JPG
image_2019-04-19_17-47-52.jpg,pigeon,889,422,907,435,image_2019-04-19_17-47-52_pigeon_4459.JPG
image_2019-04-19_17-47-52.jpg,ground,869,420,887,433,image_2019-04-19_17-47-52_ground_4460.JPG
image_2019-04-19_17-47-52.jpg,pigeon,209,456,225,467,image_2019-04-19_17-47-52_pigeon_4461.JPG
image_2019-04-19_17-47-52.jpg,ground,190,454,206,465,image_2019-04-19_17-47-52_ground_4462.JPG
image_2019-04-19_17-48-09.jpg,pigeon,345,434,356,445,image_2019-04-19_17-48-09_pigeon_4463.JPG
image_2019-04-19_17-48-09.jpg,ground,331,432,342,443,image_2019-04-19_17-48-09_ground_4464.JPG
image_2019-04-19_17-48-09.jpg,pigeon,781,405,794,415,image_2019-04-19_17-48-09_pigeon_4465.JPG
image_2019-04-19_17-48-09.jpg,ground,765,403,778,413,image_2019-04-19_17-48-09_ground_4466.JPG
image_2019-04-19_17-48-09.jpg,pigeon,1018,400,1034,413,image_2019-04-19_17-48-09_pigeon_4467.JPG
image_2019-04-19_17-48-09.jpg,ground,999,398,1015,411,image_2019-04-19_17-48-09_ground_4468.JPG
image_2019-04-19_17-48-25.jpg,pigeon,874,390,883,398,image_2019-04-19_17-48-25_pigeon_4469.JPG
image_2019-04-19_17-48-25.jpg,ground,863,388,872,396,image_2019-04-19_17-48-25_ground_4470.JPG
image_2019-04-19_17-48-25.jpg,pigeon,1111,401,1126,412,image_2019-04-19_17-48-25_pigeon_4471.JPG
image_2019-04-19_17-48-25.jpg,ground,1093,399,1108,410,image_2019-04-19_17-48-25_ground_4472.JPG
image_2019-04-19_17-48-25.jpg,pigeon,417,428,423,434,image_2019-04-19_17-48-25_pigeon_4473.JPG
image_2019-04-19_17-48-25.jpg,ground,409,426,415,432,image_2019-04-19_17-48-25_ground_4474.JPG
image_2019-04-19_17-48-42.jpg,pigeon,423,423,432,432,image_2019-04-19_17-48-42_pigeon_4475.JPG
image_2019-04-19_17-48-42.jpg,ground,412,421,421,430,image_2019-04-19_17-48-42_ground_4476.JPG
image_2019-04-19_17-48-42.jpg,pigeon,1188,361,1198,370,image_2019-04-19_17-48-42_pigeon_4477.JPG
image_2019-04-19_17-48-42.jpg,ground,1200,359,1210,368,image_2019-04-19_17-48-42_ground_4478.JPG
image_2019-04-19_17-48-42.jpg,pigeon,1127,380,1148,391,image_2019-04-19_17-48-42_pigeon_4479.JPG
image_2019-04-19_17-48-42.jpg,ground,1104,378,1125,389,image_2019-04-19_17-48-42_ground_4480.JPG
image_2019-04-19_17-48-42.jpg,pigeon,1116,426,1138,437,image_2019-04-19_17-48-42_pigeon_4481.JPG
image_2019-04-19_17-48-42.jpg,ground,1091,424,1113,435,image_2019-04-19_17-48-42_ground_4482.JPG
image_2019-04-19_17-48-42.jpg,pigeon,821,386,829,394,image_2019-04-19_17-48-42_pigeon_4483.JPG
image_2019-04-19_17-48-42.jpg,ground,811,384,819,392,image_2019-04-19_17-48-42_ground_4484.JPG
image_2019-04-19_17-48-59.jpg,pigeon,374,426,383,436,image_2019-04-19_17-48-59_pigeon_4485.JPG
image_2019-04-19_17-48-59.jpg,ground,363,424,372,434,image_2019-04-19_17-48-59_ground_4486.JPG
image_2019-04-19_17-48-59.jpg,pigeon,1151,359,1165,368,image_2019-04-19_17-48-59_pigeon_4487.JPG
image_2019-04-19_17-48-59.jpg,ground,1135,357,1149,366,image_2019-04-19_17-48-59_ground_4488.JPG
image_2019-04-19_17-48-59.jpg,pigeon,1016,388,1036,401,image_2019-04-19_17-48-59_pigeon_4489.JPG
image_2019-04-19_17-48-59.jpg,ground,994,386,1014,399,image_2019-04-19_17-48-59_ground_4490.JPG
image_2019-04-19_17-48-59.jpg,pigeon,1121,437,1135,449,image_2019-04-19_17-48-59_pigeon_4491.JPG
image_2019-04-19_17-48-59.jpg,ground,1137,435,1151,447,image_2019-04-19_17-48-59_ground_4492.JPG
image_2019-04-19_17-49-15.jpg,pigeon,873,398,891,410,image_2019-04-19_17-49-15_pigeon_4493.JPG
image_2019-04-19_17-49-15.jpg,ground,853,396,871,408,image_2019-04-19_17-49-15_ground_4494.JPG
image_2019-04-19_17-49-15.jpg,pigeon,1077,365,1088,375,image_2019-04-19_17-49-15_pigeon_4495.JPG
image_2019-04-19_17-49-15.jpg,ground,1063,363,1074,373,image_2019-04-19_17-49-15_ground_4496.JPG
image_2019-04-19_17-49-15.jpg,pigeon,1214,465,1231,479,image_2019-04-19_17-49-15_pigeon_4497.JPG
image_2019-04-19_17-49-15.jpg,ground,1195,463,1212,477,image_2019-04-19_17-49-15_ground_4498.JPG
image_2019-04-19_17-49-32.jpg,pigeon,781,407,790,416,image_2019-04-19_17-49-32_pigeon_4499.JPG
image_2019-04-19_17-49-32.jpg,ground,769,405,778,414,image_2019-04-19_17-49-32_ground_4500.JPG
image_2019-04-19_17-49-32.jpg,pigeon,1057,530,1108,551,image_2019-04-19_17-49-32_pigeon_4501.JPG
image_2019-04-19_17-49-32.jpg,ground,1003,528,1054,549,image_2019-04-19_17-49-32_ground_4502.JPG
image_2019-04-19_17-49-49.jpg,pigeon,827,577,878,602,image_2019-04-19_17-49-49_pigeon_4503.JPG
image_2019-04-19_17-49-49.jpg,ground,774,575,825,600,image_2019-04-19_17-49-49_ground_4504.JPG
image_2019-04-19_17-49-49.jpg,pigeon,1135,692,1215,720,image_2019-04-19_17-49-49_pigeon_4505.JPG
image_2019-04-19_17-49-49.jpg,ground,1052,690,1132,718,image_2019-04-19_17-49-49_ground_4506.JPG
image_2019-04-19_17-49-49.jpg,pigeon,737,400,748,410,image_2019-04-19_17-49-49_pigeon_4507.JPG
image_2019-04-19_17-49-49.jpg,ground,724,398,735,408,image_2019-04-19_17-49-49_ground_4508.JPG
image_2019-04-19_17-49-49.jpg,pigeon,849,382,855,388,image_2019-04-19_17-49-49_pigeon_4509.JPG
image_2019-04-19_17-49-49.jpg,ground,841,380,847,386,image_2019-04-19_17-49-49_ground_4510.JPG
image_2019-04-19_17-50-06.jpg,pigeon,310,652,362,675,image_2019-04-19_17-50-06_pigeon_4511.JPG
image_2019-04-19_17-50-06.jpg,ground,255,650,307,673,image_2019-04-19_17-50-06_ground_4512.JPG
image_2019-04-19_17-50-06.jpg,pigeon,581,423,593,433,image_2019-04-19_17-50-06_pigeon_4513.JPG
image_2019-04-19_17-50-06.jpg,ground,567,421,579,431,image_2019-04-19_17-50-06_ground_4514.JPG
image_2019-04-19_17-50-22.jpg,pigeon,164,678,190,713,image_2019-04-19_17-50-22_pigeon_4515.JPG
image_2019-04-19_17-50-22.jpg,ground,135,676,161,711,image_2019-04-19_17-50-22_ground_4516.JPG
image_2019-04-19_17-50-22.jpg,pigeon,505,444,524,455,image_2019-04-19_17-50-22_pigeon_4517.JPG
image_2019-04-19_17-50-22.jpg,ground,484,442,503,453,image_2019-04-19_17-50-22_ground_4518.JPG
image_2019-04-19_17-50-39.jpg,pigeon,412,461,432,473,image_2019-04-19_17-50-39_pigeon_4519.JPG
image_2019-04-19_17-50-39.jpg,ground,389,459,409,471,image_2019-04-19_17-50-39_ground_4520.JPG
image_2019-04-19_17-50-39.jpg,pigeon,75,612,105,638,image_2019-04-19_17-50-39_pigeon_4521.JPG
image_2019-04-19_17-50-39.jpg,ground,42,610,72,636,image_2019-04-19_17-50-39_ground_4522.JPG
image_2019-04-19_17-50-39.jpg,pigeon,287,622,320,658,image_2019-04-19_17-50-39_pigeon_4523.JPG
